X,Y
0.48444070647603,0.366620305980529
0.48444070647603,0.365507649513213
0.48444070647603,0.364394993045897
0.48444070647603,0.363282336578581
0.48444070647603,0.362169680111266
0.48444070647603,0.36105702364395
0.48444070647603,0.359944367176634
0.48444070647603,0.358831710709319
0.48444070647603,0.351043115438109
0.48444070647603,0.349930458970793
0.48444070647603,0.348817802503477
0.48444070647603,0.347705146036161
0.48444070647603,0.346592489568846
0.48444070647603,0.34547983310153
0.48444070647603,0.344367176634214
0.48444070647603,0.343254520166898
0.48444070647603,0.342141863699583
0.48444070647603,0.341029207232267
0.48444070647603,0.339916550764951
0.48444070647603,0.338803894297636
0.48444070647603,0.33769123783032
0.48444070647603,0.336578581363004
0.48444070647603,0.335465924895688
0.48444070647603,0.334353268428373
0.48444070647603,0.333240611961057
0.48444070647603,0.332127955493741
0.48444070647603,0.331015299026426
0.48444070647603,0.32990264255911
0.48444070647603,0.328789986091794
0.48444070647603,0.327677329624478
0.48444070647603,0.326564673157163
0.48444070647603,0.325452016689847
0.48444070647603,0.324339360222531
0.48444070647603,0.323226703755216
0.48444070647603,0.3221140472879
0.48444070647603,0.321001390820584
0.48444070647603,0.319888734353268
0.48444070647603,0.312100139082058
0.48444070647603,0.310987482614743
0.48444070647603,0.309874826147427
0.48444070647603,0.308762169680111
0.48444070647603,0.307649513212796
0.48444070647603,0.30653685674548
0.48444070647603,0.305424200278164
0.48444070647603,0.304311543810848
0.48444070647603,0.303198887343533
0.48444070647603,0.302086230876217
0.48444070647603,0.300973574408901
0.48444070647603,0.299860917941586
0.48444070647603,0.29874826147427
0.48444070647603,0.297635605006954
0.48444070647603,0.296522948539638
0.48444070647603,0.295410292072323
0.48444070647603,0.294297635605007
0.48444070647603,0.293184979137691
0.48444070647603,0.292072322670376
0.48444070647603,0.29095966620306
0.48444070647603,0.289847009735744
0.48444070647603,0.288734353268428
0.48444070647603,0.287621696801113
0.48444070647603,0.286509040333797
0.48444070647603,0.285396383866481
0.48444070647603,0.284283727399166
0.48444070647603,0.28317107093185
0.48444070647603,0.282058414464534
0.48444070647603,0.280945757997218
0.48444070647603,0.279833101529903
0.48444070647603,0.265368567454798
0.48444070647603,0.264255910987483
0.48444070647603,0.263143254520167
0.48444070647603,0.262030598052851
0.48444070647603,0.260917941585535
0.48444070647603,0.25980528511822
0.48444070647603,0.258692628650904
0.48444070647603,0.257579972183588
0.48444070647603,0.256467315716273
0.48444070647603,0.255354659248957
0.48444070647603,0.254242002781641
0.48444070647603,0.253129346314325
0.48444070647603,0.25201668984701
0.48444070647603,0.250904033379694
0.48444070647603,0.249791376912378
0.48444070647603,0.248678720445063
0.48444070647603,0.206397774687065
0.48444070647603,0.20528511821975
0.48444070647603,0.204172461752434
0.48444070647603,0.203059805285118
0.48444070647603,0.201947148817803
0.48444070647603,0.200834492350487
0.48444070647603,0.199721835883171
0.48444070647603,0.198609179415855
0.48444070647603,0.19749652294854
0.48444070647603,0.196383866481224
0.48444070647603,0.195271210013908
0.48444070647603,0.194158553546593
0.48444070647603,0.191933240611961
0.48444070647603,0.190820584144645
0.48444070647603,0.18970792767733
0.48444070647603,0.188595271210014
0.48444070647603,0.187482614742698
0.48444070647603,0.186369958275382
0.48444070647603,0.185257301808067
0.48444070647603,0.184144645340751
0.48444070647603,0.183031988873435
0.48444070647603,0.18191933240612
0.48444070647603,0.178581363004172
0.48444070647603,0.177468706536857
0.48444070647603,0.176356050069541
0.48444070647603,0.175243393602225
0.48444070647603,0.17413073713491
0.48444070647603,0.173018080667594
0.48444070647603,0.171905424200278
0.48444070647603,0.170792767732962
0.48444070647603,0.169680111265647
0.48444070647603,0.168567454798331
0.48444070647603,0.167454798331015
0.48444070647603,0.1663421418637
0.48444070647603,0.165229485396384
0.48444070647603,0.164116828929068
0.48444070647603,0.163004172461752
0.48444070647603,0.161891515994437
0.48444070647603,0.160778859527121
0.48444070647603,0.159666203059805
0.48444070647603,0.15855354659249
0.48444070647603,0.157440890125174
0.48444070647603,0.156328233657858
0.48444070647603,0.155215577190542
0.48444070647603,0.154102920723227
0.48444070647603,0.152990264255911
0.48444070647603,0.151877607788595
0.48444070647603,0.15076495132128
0.48444070647603,0.149652294853964
0.48444070647603,0.148539638386648
0.48444070647603,0.147426981919332
0.48444070647603,0.146314325452017
0.48444070647603,0.145201668984701
0.48444070647603,0.144089012517385
0.48444070647603,0.139638386648122
0.48444070647603,0.138525730180807
0.48444070647603,0.137413073713491
0.48444070647603,0.136300417246175
0.48444070647603,0.13518776077886
0.48444070647603,0.134075104311544
0.48444070647603,0.132962447844228
0.48444070647603,0.131849791376912
0.48444070647603,0.130737134909597
0.48444070647603,0.129624478442281
0.48444070647603,0.128511821974965
0.48444070647603,0.12739916550765
0.48444070647603,0.126286509040334
0.48444070647603,0.125173852573018
0.48444070647603,0.124061196105702
0.48444070647603,0.122948539638387
0.48444070647603,0.121835883171071
0.48444070647603,0.120723226703755
0.48444070647603,0.11961057023644
0.48444070647603,0.118497913769124
0.48444070647603,0.117385257301808
0.48444070647603,0.116272600834492
0.48444070647603,0.115159944367177
0.48444070647603,0.114047287899861
0.48444070647603,0.112934631432545
0.48444070647603,0.111821974965229
0.48444070647603,0.110709318497914
0.48444070647603,0.109596662030598
0.48444070647603,0.108484005563282
0.48444070647603,0.107371349095967
0.48444070647603,0.106258692628651
0.48444070647603,0.105146036161335
0.48444070647603,0.104033379694019
0.48444070647603,0.102920723226704
0.48444070647603,0.101808066759388
0.48444070647603,0.100695410292072
0.48444070647603,0.0995827538247566
0.48444070647603,0.0984700973574409
0.48444070647603,0.0973574408901252
0.48444070647603,0.0962447844228094
0.48444070647603,0.0951321279554937
0.48444070647603,0.0940194714881781
0.48444070647603,0.0929068150208623
0.48444070647603,0.0917941585535466
0.48444070647603,0.0906815020862309
0.48444070647603,0.0895688456189151
0.48444070647603,0.0884561891515995
0.48444070647603,0.0873435326842837
0.48444070647603,0.086230876216968
0.48444070647603,0.0851182197496523
0.48444070647603,0.0840055632823365
0.48444070647603,0.0828929068150209
0.48444070647603,0.0817802503477052
0.48444070647603,0.0806675938803895
0.48444070647603,0.0795549374130737
0.48444070647603,0.0784422809457579
0.48444070647603,0.0773296244784423
0.48444070647603,0.0762169680111266
0.48444070647603,0.0751043115438109
0.48444070647603,0.0739916550764951
0.48444070647603,0.0728789986091794
0.48444070647603,0.0717663421418637
0.48444070647603,0.070653685674548
0.48444070647603,0.0695410292072323
0.48444070647603,0.0684283727399165
0.48444070647603,0.0673157162726008
0.48444070647603,0.0662030598052852
0.48444070647603,0.0650904033379694
0.48444070647603,0.0639777468706537
0.48444070647603,0.062865090403338
0.48444070647603,0.0617524339360223
0.48444070647603,0.0606397774687066
0.48444070647603,0.0595271210013908
0.48444070647603,0.0584144645340751
0.48444070647603,0.055076495132128
0.48444070647603,0.0539638386648122
0.48444070647603,0.0528511821974965
0.48444070647603,0.0517385257301808
0.48444070647603,0.0506258692628651
0.48444070647603,0.0495132127955494
0.48444070647603,0.0484005563282337
0.48444070647603,0.047287899860918
0.48444070647603,0.0461752433936022
0.48444070647603,0.0450625869262865
0.48444070647603,0.0439499304589708
0.48444070647603,0.0428372739916551
0.48444070647603,0.0417246175243394
0.48444070647603,0.0406119610570236
0.48444070647603,0.0394993045897079
0.48444070647603,0.0383866481223922
0.48444070647603,0.0372739916550765
0.48444070647603,0.0361613351877608
0.48444070647603,0.035048678720445
0.48444070647603,0.0339360222531293
0.48444070647603,0.0328233657858137
0.48444070647603,0.031710709318498
0.48444070647603,0.0305980528511822
0.48444070647603,0.0294853963838665
0.48444070647603,0.0283727399165508
0.48444070647603,0.0272600834492351
0.48444070647603,0.0261474269819194
0.48444070647603,0.0250347705146036
0.48444070647603,0.0139082058414465
0.48444070647603,0.0127955493741307
0.48444070647603,0.011682892906815
0.48444070647603,0.0105702364394993
0.48444070647603,0.00945757997218361
0.48444070647603,0.00834492350486787
0.48444070647603,0.00723226703755214
0.48444070647603,0.00611961057023641
0.48444070647603,0.00500695410292068
0.48444070647603,0.00389429763560506
0.48444070647603,0.00278164116828927
0.48444070647603,0.00166898470097354
0.48444070647603,0.00055632823365781
0.48444070647603,-0.000556328233657921
0.48444070647603,-0.00166898470097354
0.48444070647603,-0.00278164116828927
0.48444070647603,-0.003894297635605
0.48444070647603,-0.00500695410292074
0.48444070647603,-0.00611961057023647
0.48444070647603,-0.00723226703755214
0.48444070647603,-0.00834492350486787
0.48444070647603,-0.00945757997218361
0.48444070647603,-0.0105702364394993
0.48444070647603,-0.0116828929068151
0.48444070647603,-0.0127955493741307
0.48444070647603,-0.0139082058414464
0.48444070647603,-0.0150208623087622
0.48444070647603,-0.0172461752433936
0.48444070647603,-0.0183588317107093
0.48444070647603,-0.019471488178025
0.48444070647603,-0.0205841446453408
0.48444070647603,-0.0216968011126565
0.48444070647603,-0.0228094575799722
0.48444070647603,-0.0528511821974965
0.48444070647603,-0.0539638386648122
0.48444070647603,-0.055076495132128
0.48444070647603,-0.0561891515994437
0.48444070647603,-0.0573018080667594
0.48444070647603,-0.0584144645340751
0.48444070647603,-0.0595271210013908
0.48444070647603,-0.0606397774687066
0.48444070647603,-0.0617524339360223
0.48444070647603,-0.062865090403338
0.48444070647603,-0.0639777468706537
0.48444070647603,-0.0650904033379694
0.48444070647603,-0.0662030598052851
0.48444070647603,-0.0673157162726009
0.48444070647603,-0.0684283727399166
0.48444070647603,-0.0695410292072323
0.48444070647603,-0.070653685674548
0.48444070647603,-0.0717663421418637
0.48444070647603,-0.0728789986091794
0.48444070647603,-0.0739916550764951
0.48444070647603,-0.0751043115438109
0.48444070647603,-0.0762169680111266
0.48444070647603,-0.0773296244784423
0.48444070647603,-0.078442280945758
0.48444070647603,-0.0795549374130737
0.48444070647603,-0.0806675938803894
0.48444070647603,-0.0817802503477051
0.48444070647603,-0.0828929068150209
0.48444070647603,-0.0840055632823366
0.48444070647603,-0.0851182197496523
0.48444070647603,-0.086230876216968
0.48444070647603,-0.0873435326842837
0.48444070647603,-0.0884561891515995
0.48444070647603,-0.0895688456189151
0.48444070647603,-0.0906815020862309
0.48444070647603,-0.0917941585535466
0.48444070647603,-0.0940194714881781
0.48444070647603,-0.0951321279554938
0.48444070647603,-0.0962447844228095
0.48444070647603,-0.0973574408901252
0.48444070647603,-0.0984700973574409
0.48444070647603,-0.0995827538247566
0.48444070647603,-0.100695410292072
0.48444070647603,-0.101808066759388
0.48444070647603,-0.102920723226704
0.48444070647603,-0.116272600834492
0.48444070647603,-0.117385257301808
0.48444070647603,-0.118497913769124
0.48444070647603,-0.11961057023644
0.48444070647603,-0.120723226703755
0.48444070647603,-0.121835883171071
0.48444070647603,-0.122948539638387
0.48444070647603,-0.124061196105702
0.48444070647603,-0.125173852573018
0.48444070647603,-0.126286509040334
0.48444070647603,-0.12739916550765
0.48444070647603,-0.128511821974965
0.48444070647603,-0.129624478442281
0.48444070647603,-0.130737134909597
0.48444070647603,-0.131849791376912
0.48444070647603,-0.132962447844228
0.48444070647603,-0.134075104311544
0.48444070647603,-0.13518776077886
0.48444070647603,-0.136300417246175
0.48444070647603,-0.137413073713491
0.48444070647603,-0.138525730180807
0.48444070647603,-0.139638386648122
0.48444070647603,-0.140751043115438
0.48444070647603,-0.141863699582754
0.48444070647603,-0.14297635605007
0.48444070647603,-0.144089012517385
0.48444070647603,-0.145201668984701
0.48444070647603,-0.146314325452017
0.48444070647603,-0.147426981919332
0.48444070647603,-0.148539638386648
0.48444070647603,-0.149652294853964
0.48444070647603,-0.15076495132128
0.48444070647603,-0.151877607788595
0.48444070647603,-0.152990264255911
0.48444070647603,-0.154102920723227
0.48444070647603,-0.155215577190542
0.48444070647603,-0.156328233657858
0.48444070647603,-0.157440890125174
0.48444070647603,-0.173018080667594
0.48444070647603,-0.17413073713491
0.48444070647603,-0.175243393602225
0.48444070647603,-0.176356050069541
0.48444070647603,-0.177468706536857
0.48444070647603,-0.178581363004172
0.48444070647603,-0.179694019471488
0.48444070647603,-0.180806675938804
0.48444070647603,-0.18191933240612
0.48444070647603,-0.196383866481224
0.48444070647603,-0.19749652294854
0.48444070647603,-0.198609179415855
0.48444070647603,-0.199721835883171
0.48444070647603,-0.208623087621697
0.48444070647603,-0.209735744089013
0.48444070647603,-0.210848400556328
0.48444070647603,-0.211961057023644
0.48444070647603,-0.21307371349096
0.48444070647603,-0.214186369958275
0.48444070647603,-0.215299026425591
0.48444070647603,-0.216411682892907
0.48444070647603,-0.217524339360223
0.48444070647603,-0.218636995827538
0.48444070647603,-0.219749652294854
0.48444070647603,-0.22086230876217
0.48444070647603,-0.221974965229485
0.48444070647603,-0.223087621696801
0.48444070647603,-0.224200278164117
0.48444070647603,-0.225312934631433
0.48444070647603,-0.226425591098748
0.48444070647603,-0.227538247566064
0.48444070647603,-0.22865090403338
0.48444070647603,-0.229763560500695
0.48444070647603,-0.230876216968011
0.48444070647603,-0.231988873435327
0.48444070647603,-0.239777468706537
0.48444070647603,-0.240890125173853
0.48444070647603,-0.242002781641168
0.48444070647603,-0.243115438108484
0.48444070647603,-0.2442280945758
0.48444070647603,-0.245340751043115
0.48444070647603,-0.246453407510431
0.48444070647603,-0.247566063977747
0.48444070647603,-0.248678720445063
0.48444070647603,-0.249791376912378
0.48444070647603,-0.250904033379694
0.48444070647603,-0.25201668984701
0.48444070647603,-0.253129346314325
0.48444070647603,-0.254242002781641
0.48444070647603,-0.255354659248957
0.48444070647603,-0.256467315716273
0.48444070647603,-0.257579972183588
0.48444070647603,-0.258692628650904
0.48444070647603,-0.25980528511822
0.48444070647603,-0.260917941585535
0.48444070647603,-0.262030598052851
0.48444070647603,-0.263143254520167
0.48444070647603,-0.264255910987483
0.48444070647603,-0.265368567454798
0.48444070647603,-0.266481223922114
0.48444070647603,-0.26759388038943
0.48444070647603,-0.268706536856746
0.48444070647603,-0.269819193324061
0.48444070647603,-0.270931849791377
0.48444070647603,-0.278720445062587
0.48444070647603,-0.279833101529903
0.48444070647603,-0.280945757997218
0.48444070647603,-0.282058414464534
0.48444070647603,-0.28317107093185
0.48444070647603,-0.284283727399166
0.48444070647603,-0.285396383866481
0.48444070647603,-0.286509040333797
0.48444070647603,-0.287621696801113
0.48444070647603,-0.288734353268428
0.48444070647603,-0.289847009735744
0.48444070647603,-0.29095966620306
0.48444070647603,-0.292072322670376
0.48444070647603,-0.293184979137691
0.48444070647603,-0.294297635605007
0.48444070647603,-0.295410292072323
0.48444070647603,-0.296522948539638
0.48444070647603,-0.297635605006954
0.48444070647603,-0.29874826147427
0.48444070647603,-0.299860917941586
0.48444070647603,-0.300973574408901
0.48444070647603,-0.302086230876217
0.48444070647603,-0.303198887343533
0.48444070647603,-0.304311543810848
0.48444070647603,-0.305424200278164
0.48444070647603,-0.30653685674548
0.48444070647603,-0.307649513212796
0.48444070647603,-0.308762169680111
0.48444070647603,-0.309874826147427
0.48444070647603,-0.310987482614743
0.48444070647603,-0.312100139082058
0.48444070647603,-0.313212795549374
0.48444070647603,-0.31432545201669
0.48444070647603,-0.315438108484006
0.48444070647603,-0.316550764951321
0.48444070647603,-0.317663421418637
0.48444070647603,-0.318776077885953
0.48444070647603,-0.319888734353268
0.48444070647603,-0.321001390820584
0.48444070647603,-0.3221140472879
0.48444070647603,-0.323226703755216
0.48444070647603,-0.324339360222531
0.48444070647603,-0.325452016689847
0.48444070647603,-0.326564673157163
0.48444070647603,-0.327677329624478
0.48444070647603,-0.328789986091794
0.48444070647603,-0.32990264255911
0.48444070647603,-0.331015299026426
0.48444070647603,-0.332127955493741
0.48444070647603,-0.333240611961057
0.48444070647603,-0.334353268428373
0.48444070647603,-0.335465924895688
0.48444070647603,-0.336578581363004
0.48444070647603,-0.33769123783032
0.48444070647603,-0.338803894297636
0.48444070647603,-0.349930458970793
0.48444070647603,-0.351043115438109
0.48444070647603,-0.352155771905424
0.48444070647603,-0.35326842837274
0.48444070647603,-0.354381084840056
0.48444070647603,-0.355493741307371
0.48444070647603,-0.356606397774687
0.48444070647603,-0.357719054242003
0.48444070647603,-0.358831710709319
0.48444070647603,-0.374408901251739
0.48444070647603,-0.375521557719054
0.48444070647603,-0.37663421418637
0.48444070647603,-0.377746870653686
0.48444070647603,-0.378859527121001
0.48444070647603,-0.379972183588317
0.48444070647603,-0.381084840055633
0.48444070647603,-0.382197496522949
0.48444070647603,-0.383310152990264
0.48444070647603,-0.38442280945758
0.48444070647603,-0.385535465924896
0.48444070647603,-0.386648122392211
0.48444070647603,-0.387760778859527
0.48444070647603,-0.388873435326843
0.48444070647603,-0.389986091794159
0.48444070647603,-0.391098748261474
0.48444070647603,-0.39221140472879
0.48444070647603,-0.393324061196106
0.48444070647603,-0.394436717663421
0.538267451640034,0.394436717663421
0.538267451640034,0.393324061196106
0.538267451640034,0.357719054242003
0.538267451640034,0.35326842837274
0.538267451640034,0.352155771905424
0.538267451640034,0.319888734353268
0.538267451640034,0.313212795549374
0.538267451640034,0.278720445062587
0.538267451640034,0.277607788595271
0.538267451640034,0.276495132127956
0.538267451640034,0.27538247566064
0.538267451640034,0.266481223922114
0.538267451640034,0.179694019471488
0.538267451640034,0.14297635605007
0.538267451640034,0.0561891515994437
0.538267451640034,-0.0239221140472879
0.538267451640034,-0.0317107093184979
0.538267451640034,-0.0328233657858136
0.538267451640034,-0.0339360222531294
0.538267451640034,-0.035048678720445
0.538267451640034,-0.0361613351877608
0.538267451640034,-0.0372739916550765
0.538267451640034,-0.0517385257301808
0.538267451640034,-0.104033379694019
0.538267451640034,-0.108484005563282
0.538267451640034,-0.109596662030598
0.538267451640034,-0.110709318497914
0.538267451640034,-0.115159944367177
0.538267451640034,-0.15855354659249
0.538267451640034,-0.159666203059805
0.538267451640034,-0.160778859527121
0.538267451640034,-0.161891515994437
0.538267451640034,-0.171905424200278
0.538267451640034,-0.233101529902643
0.538267451640034,-0.238664812239221
0.538267451640034,-0.272044506258693
0.538267451640034,-0.277607788595271
0.538267451640034,-0.339916550764951
0.538267451640034,-0.373296244784423
0.538267451640034,-0.394436717663421
0.538267451640034,-0.395549374130737
0.592094196804037,0.394436717663421
0.592094196804037,0.356606397774687
0.592094196804037,0.355493741307371
0.592094196804037,0.354381084840056
0.592094196804037,0.35326842837274
0.592094196804037,0.317663421418637
0.592094196804037,0.316550764951321
0.592094196804037,0.315438108484006
0.592094196804037,0.274269819193324
0.592094196804037,0.273157162726008
0.592094196804037,0.272044506258693
0.592094196804037,0.270931849791377
0.592094196804037,0.269819193324061
0.592094196804037,0.268706536856746
0.592094196804037,0.26759388038943
0.592094196804037,-0.0272600834492351
0.592094196804037,-0.0283727399165508
0.592094196804037,-0.0294853963838664
0.592094196804037,-0.0305980528511822
0.592094196804037,-0.0383866481223922
0.592094196804037,-0.039499304589708
0.592094196804037,-0.0406119610570236
0.592094196804037,-0.0417246175243394
0.592094196804037,-0.0428372739916551
0.592094196804037,-0.0439499304589708
0.592094196804037,-0.0450625869262865
0.592094196804037,-0.0461752433936022
0.592094196804037,-0.0472878998609179
0.592094196804037,-0.0484005563282336
0.592094196804037,-0.0495132127955494
0.592094196804037,-0.106258692628651
0.592094196804037,-0.107371349095967
0.592094196804037,-0.111821974965229
0.592094196804037,-0.112934631432545
0.592094196804037,-0.161891515994437
0.592094196804037,-0.163004172461752
0.592094196804037,-0.164116828929068
0.592094196804037,-0.165229485396384
0.592094196804037,-0.1663421418637
0.592094196804037,-0.167454798331015
0.592094196804037,-0.168567454798331
0.592094196804037,-0.169680111265647
0.592094196804037,-0.170792767732962
0.592094196804037,-0.235326842837274
0.592094196804037,-0.23643949930459
0.592094196804037,-0.237552155771905
0.592094196804037,-0.238664812239221
0.592094196804037,-0.273157162726008
0.592094196804037,-0.274269819193324
0.592094196804037,-0.27538247566064
0.592094196804037,-0.276495132127956
0.592094196804037,-0.341029207232267
0.592094196804037,-0.342141863699583
0.592094196804037,-0.343254520166899
0.592094196804037,-0.344367176634214
0.592094196804037,-0.363282336578581
0.592094196804037,-0.364394993045897
0.592094196804037,-0.365507649513213
0.592094196804037,-0.366620305980529
0.592094196804037,-0.367732962447844
0.592094196804037,-0.36884561891516
0.592094196804037,-0.369958275382476
0.592094196804037,-0.371070931849791
0.592094196804037,-0.372183588317107
0.592094196804037,-0.395549374130737
0.64592094196804,0.394436717663421
0.64592094196804,0.356606397774687
0.64592094196804,0.35326842837274
0.64592094196804,0.317663421418637
0.64592094196804,0.315438108484006
0.64592094196804,0.278720445062587
0.64592094196804,0.26759388038943
0.64592094196804,0.0216968011126564
0.64592094196804,0.0205841446453408
0.64592094196804,-0.0261474269819194
0.64592094196804,-0.039499304589708
0.64592094196804,-0.0495132127955494
0.64592094196804,-0.0506258692628651
0.64592094196804,-0.105146036161335
0.64592094196804,-0.114047287899861
0.64592094196804,-0.169680111265647
0.64592094196804,-0.234214186369958
0.64592094196804,-0.237552155771905
0.64592094196804,-0.273157162726008
0.64592094196804,-0.276495132127956
0.64592094196804,-0.341029207232267
0.64592094196804,-0.34547983310153
0.64592094196804,-0.362169680111266
0.64592094196804,-0.372183588317107
0.64592094196804,-0.395549374130737
0.699747687132044,0.394436717663421
0.699747687132044,0.357719054242003
0.699747687132044,0.35326842837274
0.699747687132044,0.318776077885953
0.699747687132044,0.31432545201669
0.699747687132044,0.278720445062587
0.699747687132044,0.26759388038943
0.699747687132044,0.18970792767733
0.699747687132044,0.180806675938804
0.699747687132044,0.179694019471488
0.699747687132044,0.141863699582754
0.699747687132044,0.0573018080667594
0.699747687132044,0.0561891515994437
0.699747687132044,0.0239221140472879
0.699747687132044,0.0228094575799722
0.699747687132044,0.0216968011126564
0.699747687132044,0.0205841446453408
0.699747687132044,0.019471488178025
0.699747687132044,0.0183588317107093
0.699747687132044,0.0172461752433936
0.699747687132044,0.0161335187760778
0.699747687132044,-0.0127955493741307
0.699747687132044,-0.0250347705146036
0.699747687132044,-0.0383866481223922
0.699747687132044,-0.0506258692628651
0.699747687132044,-0.105146036161335
0.699747687132044,-0.114047287899861
0.699747687132044,-0.115159944367177
0.699747687132044,-0.15855354659249
0.699747687132044,-0.169680111265647
0.699747687132044,-0.234214186369958
0.699747687132044,-0.238664812239221
0.699747687132044,-0.273157162726008
0.699747687132044,-0.276495132127956
0.699747687132044,-0.341029207232267
0.699747687132044,-0.346592489568846
0.699747687132044,-0.36105702364395
0.699747687132044,-0.372183588317107
0.699747687132044,-0.395549374130737
0.753574432296047,0.394436717663421
0.753574432296047,0.357719054242003
0.753574432296047,0.35326842837274
0.753574432296047,0.318776077885953
0.753574432296047,0.31432545201669
0.753574432296047,0.279833101529903
0.753574432296047,0.278720445062587
0.753574432296047,0.26759388038943
0.753574432296047,0.196383866481224
0.753574432296047,0.18970792767733
0.753574432296047,0.18191933240612
0.753574432296047,0.178581363004172
0.753574432296047,0.14297635605007
0.753574432296047,0.140751043115438
0.753574432296047,0.139638386648122
0.753574432296047,0.0584144645340751
0.753574432296047,0.0561891515994437
0.753574432296047,0.055076495132128
0.753574432296047,0.0339360222531293
0.753574432296047,0.0261474269819194
0.753574432296047,0.0250347705146036
0.753574432296047,0.0161335187760778
0.753574432296047,0.0150208623087622
0.753574432296047,-0.0127955493741307
0.753574432296047,-0.0183588317107093
0.753574432296047,-0.0250347705146036
0.753574432296047,-0.0383866481223922
0.753574432296047,-0.0506258692628651
0.753574432296047,-0.0517385257301808
0.753574432296047,-0.104033379694019
0.753574432296047,-0.115159944367177
0.753574432296047,-0.15855354659249
0.753574432296047,-0.169680111265647
0.753574432296047,-0.233101529902643
0.753574432296047,-0.234214186369958
0.753574432296047,-0.238664812239221
0.753574432296047,-0.272044506258693
0.753574432296047,-0.273157162726008
0.753574432296047,-0.277607788595271
0.753574432296047,-0.341029207232267
0.753574432296047,-0.346592489568846
0.753574432296047,-0.347705146036161
0.753574432296047,-0.359944367176634
0.753574432296047,-0.36105702364395
0.753574432296047,-0.372183588317107
0.753574432296047,-0.395549374130737
0.80740117746005,0.394436717663421
0.80740117746005,0.357719054242003
0.80740117746005,0.35326842837274
0.80740117746005,0.352155771905424
0.80740117746005,0.319888734353268
0.80740117746005,0.318776077885953
0.80740117746005,0.313212795549374
0.80740117746005,0.280945757997218
0.80740117746005,0.279833101529903
0.80740117746005,0.26759388038943
0.80740117746005,0.196383866481224
0.80740117746005,0.18970792767733
0.80740117746005,0.183031988873435
0.80740117746005,0.18191933240612
0.80740117746005,0.178581363004172
0.80740117746005,0.144089012517385
0.80740117746005,0.139638386648122
0.80740117746005,0.0595271210013908
0.80740117746005,0.0584144645340751
0.80740117746005,0.055076495132128
0.80740117746005,0.0339360222531293
0.80740117746005,0.0272600834492351
0.80740117746005,0.0261474269819194
0.80740117746005,0.0150208623087622
0.80740117746005,-0.0127955493741307
0.80740117746005,-0.0183588317107093
0.80740117746005,-0.0239221140472879
0.80740117746005,-0.0250347705146036
0.80740117746005,-0.0383866481223922
0.80740117746005,-0.0517385257301808
