X,Y
6.19007569386039,0.64673157162726
6.19007569386039,0.643254520166898
6.19007569386039,0.641515994436718
6.19007569386039,0.605006954102921
6.19007569386039,0.594575799721836
6.19007569386039,0.577190542420028
6.19007569386039,0.507649513212796
6.19007569386039,0.504172461752434
6.19007569386039,0.502433936022253
6.19007569386039,0.500695410292072
6.19007569386039,0.498956884561892
6.19007569386039,0.497218358831711
6.19007569386039,0.49547983310153
6.19007569386039,0.493741307371349
6.19007569386039,0.492002781641168
6.19007569386039,0.490264255910987
6.19007569386039,0.488525730180807
6.19007569386039,0.486787204450626
6.19007569386039,0.485048678720445
6.19007569386039,0.483310152990264
6.19007569386039,0.481571627260083
6.19007569386039,0.479833101529903
6.19007569386039,0.478094575799722
6.19007569386039,0.476356050069541
6.19007569386039,0.47461752433936
6.19007569386039,0.457232267037552
6.19007569386039,0.455493741307371
6.19007569386039,0.445062586926287
6.19007569386039,0.361613351877608
6.19007569386039,0.345966620305981
6.19007569386039,0.3442280945758
6.19007569386039,0.342489568845619
6.19007569386039,0.340751043115438
6.19007569386039,0.339012517385257
6.19007569386039,0.330319888734353
6.19007569386039,0.328581363004172
6.19007569386039,0.326842837273992
6.19007569386039,0.32336578581363
6.19007569386039,0.321627260083449
6.19007569386039,0.257301808066759
6.19007569386039,0.104311543810848
6.19007569386039,0.102573018080668
6.19007569386039,0.0869262865090403
6.19007569386039,0.0660639777468707
6.19007569386039,0.0643254520166898
6.19007569386039,0.0521557719054242
6.19007569386039,0.0504172461752434
6.19007569386039,0.0486787204450626
6.19007569386039,0.0469401947148818
6.19007569386039,0.045201668984701
6.19007569386039,0.00695410292072323
6.24390243902439,1.2413073713491
6.24390243902439,1.22739916550765
6.24390243902439,1.17524339360223
6.24390243902439,1.11787204450626
6.24390243902439,1.10744089012517
6.24390243902439,1.01008344923505
6.24390243902439,0.931849791376912
6.24390243902439,0.921418636995827
6.24390243902439,0.897079276773296
6.24390243902439,0.709318497913769
6.24390243902439,0.697148817802503
6.24390243902439,0.681502086230876
6.24390243902439,0.664116828929068
6.24390243902439,0.658901251738526
6.24390243902439,0.657162726008345
6.24390243902439,0.655424200278164
6.24390243902439,0.653685674547983
6.24390243902439,0.651947148817802
6.24390243902439,0.650208623087622
6.24390243902439,0.641515994436718
6.24390243902439,0.605006954102921
6.24390243902439,0.594575799721836
6.24390243902439,0.577190542420028
6.24390243902439,0.457232267037552
6.24390243902439,0.445062586926287
6.24390243902439,0.443324061196106
6.24390243902439,0.361613351877608
6.24390243902439,0.3442280945758
6.24390243902439,0.337273991655076
6.24390243902439,0.335535465924896
6.24390243902439,0.333796940194715
6.24390243902439,0.332058414464534
6.24390243902439,0.330319888734353
6.24390243902439,0.321627260083449
6.24390243902439,0.319888734353268
6.24390243902439,0.257301808066759
6.24390243902439,0.102573018080668
6.24390243902439,0.0869262865090403
6.24390243902439,0.062586926286509
6.24390243902439,0.0608484005563282
6.24390243902439,0.0591098748261474
6.24390243902439,0.0573713490959666
6.24390243902439,0.0556328233657858
6.24390243902439,0.053894297635605
6.24390243902439,0.00695410292072323
6.29772918418839,1.2413073713491
6.29772918418839,1.22739916550765
6.29772918418839,1.17524339360223
6.29772918418839,1.11613351877608
6.29772918418839,1.10917941585535
6.29772918418839,1.10744089012517
6.29772918418839,1.01008344923505
6.29772918418839,0.931849791376912
6.29772918418839,0.921418636995827
6.29772918418839,0.897079276773296
6.29772918418839,0.709318497913769
6.29772918418839,0.697148817802503
6.29772918418839,0.681502086230876
6.29772918418839,0.664116828929068
6.29772918418839,0.639777468706537
6.29772918418839,0.605006954102921
6.29772918418839,0.594575799721836
6.29772918418839,0.577190542420028
6.29772918418839,0.457232267037552
6.29772918418839,0.443324061196106
6.29772918418839,0.361613351877608
6.29772918418839,0.319888734353268
6.29772918418839,0.257301808066759
6.29772918418839,0.104311543810848
6.29772918418839,0.0869262865090403
6.29772918418839,0.00695410292072323
6.3515559293524,1.2413073713491
6.3515559293524,1.22739916550765
6.3515559293524,1.17524339360223
6.3515559293524,1.11613351877608
6.3515559293524,1.11091794158554
6.3515559293524,1.10917941585535
6.3515559293524,1.10744089012517
6.3515559293524,1.01008344923505
6.3515559293524,0.931849791376912
6.3515559293524,0.921418636995827
6.3515559293524,0.897079276773296
6.3515559293524,0.709318497913769
6.3515559293524,0.697148817802503
6.3515559293524,0.681502086230876
6.3515559293524,0.664116828929068
6.3515559293524,0.639777468706537
6.3515559293524,0.605006954102921
6.3515559293524,0.594575799721836
6.3515559293524,0.577190542420028
6.3515559293524,0.457232267037552
6.3515559293524,0.443324061196106
6.3515559293524,0.361613351877608
6.3515559293524,0.3442280945758
6.3515559293524,0.319888734353268
6.3515559293524,0.257301808066759
6.3515559293524,0.104311543810848
6.3515559293524,0.0956189151599444
6.3515559293524,0.0869262865090403
6.3515559293524,0.00695410292072323
6.4053826745164,1.2413073713491
6.4053826745164,1.22739916550765
6.4053826745164,1.17524339360223
6.4053826745164,1.11787204450626
6.4053826745164,1.11613351877608
6.4053826745164,1.10744089012517
6.4053826745164,1.01008344923505
6.4053826745164,0.931849791376912
6.4053826745164,0.921418636995827
6.4053826745164,0.897079276773296
6.4053826745164,0.709318497913769
6.4053826745164,0.697148817802503
6.4053826745164,0.681502086230876
6.4053826745164,0.665855354659249
6.4053826745164,0.664116828929068
6.4053826745164,0.641515994436718
6.4053826745164,0.639777468706537
6.4053826745164,0.605006954102921
6.4053826745164,0.594575799721836
6.4053826745164,0.577190542420028
6.4053826745164,0.457232267037552
6.4053826745164,0.455493741307371
6.4053826745164,0.445062586926287
6.4053826745164,0.443324061196106
6.4053826745164,0.361613351877608
6.4053826745164,0.347705146036161
6.4053826745164,0.345966620305981
6.4053826745164,0.3442280945758
6.4053826745164,0.319888734353268
6.4053826745164,0.257301808066759
6.4053826745164,0.104311543810848
6.4053826745164,0.0956189151599444
6.4053826745164,0.0869262865090403
6.4053826745164,0.00695410292072323
6.4592094196804,1.2413073713491
6.4592094196804,1.22739916550765
6.4592094196804,1.17524339360223
6.4592094196804,1.11787204450626
6.4592094196804,1.10744089012517
6.4592094196804,1.10570236439499
6.4592094196804,1.01008344923505
6.4592094196804,0.999652294853964
6.4592094196804,0.997913769123783
6.4592094196804,0.996175243393602
6.4592094196804,0.975312934631433
6.4592094196804,0.973574408901252
6.4592094196804,0.931849791376912
6.4592094196804,0.921418636995827
6.4592094196804,0.897079276773296
6.4592094196804,0.709318497913769
6.4592094196804,0.707579972183588
6.4592094196804,0.698887343532684
6.4592094196804,0.697148817802503
6.4592094196804,0.69019471488178
6.4592094196804,0.681502086230876
6.4592094196804,0.664116828929068
6.4592094196804,0.643254520166898
6.4592094196804,0.641515994436718
6.4592094196804,0.605006954102921
6.4592094196804,0.594575799721836
6.4592094196804,0.577190542420028
6.4592094196804,0.566759388038943
6.4592094196804,0.565020862308762
6.4592094196804,0.563282336578581
6.4592094196804,0.561543810848401
6.4592094196804,0.55980528511822
6.4592094196804,0.558066759388039
6.4592094196804,0.556328233657858
6.4592094196804,0.554589707927677
6.4592094196804,0.552851182197497
6.4592094196804,0.551112656467316
6.4592094196804,0.549374130737135
6.4592094196804,0.547635605006954
6.4592094196804,0.545897079276773
6.4592094196804,0.544158553546592
6.4592094196804,0.542420027816412
6.4592094196804,0.540681502086231
6.4592094196804,0.53894297635605
6.4592094196804,0.537204450625869
6.4592094196804,0.535465924895688
6.4592094196804,0.533727399165508
6.4592094196804,0.531988873435327
6.4592094196804,0.530250347705146
6.4592094196804,0.528511821974965
6.4592094196804,0.526773296244784
6.4592094196804,0.525034770514604
6.4592094196804,0.523296244784423
6.4592094196804,0.521557719054242
6.4592094196804,0.519819193324061
6.4592094196804,0.51808066759388
6.4592094196804,0.5163421418637
6.4592094196804,0.514603616133519
6.4592094196804,0.512865090403338
6.4592094196804,0.511126564673157
6.4592094196804,0.509388038942976
6.4592094196804,0.507649513212796
6.4592094196804,0.505910987482615
6.4592094196804,0.504172461752434
6.4592094196804,0.502433936022253
6.4592094196804,0.500695410292072
6.4592094196804,0.498956884561892
6.4592094196804,0.497218358831711
6.4592094196804,0.49547983310153
6.4592094196804,0.493741307371349
6.4592094196804,0.492002781641168
6.4592094196804,0.490264255910987
6.4592094196804,0.488525730180807
6.4592094196804,0.486787204450626
6.4592094196804,0.485048678720445
6.4592094196804,0.483310152990264
6.4592094196804,0.481571627260083
6.4592094196804,0.479833101529903
6.4592094196804,0.478094575799722
6.4592094196804,0.476356050069541
6.4592094196804,0.47461752433936
6.4592094196804,0.472878998609179
6.4592094196804,0.471140472878999
6.4592094196804,0.469401947148818
6.4592094196804,0.467663421418637
6.4592094196804,0.465924895688456
6.4592094196804,0.455493741307371
6.4592094196804,0.453755215577191
6.4592094196804,0.445062586926287
6.4592094196804,0.429415855354659
6.4592094196804,0.427677329624478
6.4592094196804,0.425938803894298
6.4592094196804,0.424200278164117
6.4592094196804,0.422461752433936
6.4592094196804,0.420723226703755
6.4592094196804,0.418984700973574
6.4592094196804,0.417246175243394
6.4592094196804,0.415507649513213
6.4592094196804,0.413769123783032
6.4592094196804,0.412030598052851
6.4592094196804,0.41029207232267
6.4592094196804,0.40855354659249
6.4592094196804,0.406815020862309
6.4592094196804,0.405076495132128
6.4592094196804,0.403337969401947
6.4592094196804,0.401599443671766
6.4592094196804,0.399860917941586
6.4592094196804,0.398122392211405
6.4592094196804,0.396383866481224
6.4592094196804,0.394645340751043
6.4592094196804,0.392906815020862
6.4592094196804,0.391168289290681
6.4592094196804,0.389429763560501
6.4592094196804,0.38769123783032
6.4592094196804,0.385952712100139
6.4592094196804,0.384214186369958
6.4592094196804,0.382475660639777
6.4592094196804,0.380737134909597
6.4592094196804,0.378998609179416
6.4592094196804,0.377260083449235
6.4592094196804,0.375521557719054
6.4592094196804,0.373783031988873
6.4592094196804,0.372044506258693
6.4592094196804,0.361613351877608
6.4592094196804,0.3442280945758
6.4592094196804,0.342489568845619
6.4592094196804,0.321627260083449
6.4592094196804,0.257301808066759
6.4592094196804,0.104311543810848
6.4592094196804,0.0869262865090403
6.4592094196804,0.00695410292072323
6.51303616484441,1.2413073713491
6.51303616484441,1.22739916550765
6.51303616484441,1.17524339360223
6.51303616484441,1.11787204450626
6.51303616484441,1.10570236439499
6.51303616484441,1.01008344923505
6.51303616484441,0.994436717663421
6.51303616484441,0.992698191933241
6.51303616484441,0.99095966620306
6.51303616484441,0.989221140472879
6.51303616484441,0.987482614742698
6.51303616484441,0.978789986091794
6.51303616484441,0.977051460361613
6.51303616484441,0.971835883171071
6.51303616484441,0.97009735744089
6.51303616484441,0.931849791376912
6.51303616484441,0.921418636995827
6.51303616484441,0.897079276773296
6.51303616484441,0.705841446453408
6.51303616484441,0.702364394993046
6.51303616484441,0.700625869262865
6.51303616484441,0.681502086230876
6.51303616484441,0.664116828929068
6.51303616484441,0.662378303198887
6.51303616484441,0.660639777468707
6.51303616484441,0.650208623087622
6.51303616484441,0.648470097357441
6.51303616484441,0.64673157162726
6.51303616484441,0.644993045897079
6.51303616484441,0.643254520166898
6.51303616484441,0.605006954102921
6.51303616484441,0.594575799721836
6.51303616484441,0.577190542420028
6.51303616484441,0.544158553546592
6.51303616484441,0.537204450625869
6.51303616484441,0.511126564673157
6.51303616484441,0.504172461752434
6.51303616484441,0.453755215577191
6.51303616484441,0.45201668984701
6.51303616484441,0.450278164116829
6.51303616484441,0.438108484005563
6.51303616484441,0.436369958275382
6.51303616484441,0.434631432545202
6.51303616484441,0.361613351877608
6.51303616484441,0.342489568845619
6.51303616484441,0.340751043115438
6.51303616484441,0.330319888734353
6.51303616484441,0.328581363004172
6.51303616484441,0.326842837273992
6.51303616484441,0.325104311543811
6.51303616484441,0.32336578581363
6.51303616484441,0.257301808066759
6.51303616484441,0.104311543810848
6.51303616484441,0.0869262865090403
6.51303616484441,0.00695410292072323
6.56686291000841,1.2413073713491
6.56686291000841,1.22739916550765
6.56686291000841,1.17524339360223
6.56686291000841,1.11787204450626
6.56686291000841,1.10570236439499
6.56686291000841,1.10396383866481
6.56686291000841,1.01008344923505
6.56686291000841,0.992698191933241
6.56686291000841,0.987482614742698
6.56686291000841,0.985744089012517
6.56686291000841,0.984005563282337
6.56686291000841,0.982267037552156
6.56686291000841,0.980528511821975
6.56686291000841,0.978789986091794
6.56686291000841,0.97009735744089
6.56686291000841,0.931849791376912
6.56686291000841,0.921418636995827
6.56686291000841,0.897079276773296
6.56686291000841,0.714534075104312
6.56686291000841,0.704102920723227
6.56686291000841,0.681502086230876
6.56686291000841,0.660639777468707
6.56686291000841,0.658901251738526
6.56686291000841,0.657162726008345
6.56686291000841,0.655424200278164
6.56686291000841,0.653685674547983
6.56686291000841,0.651947148817802
6.56686291000841,0.605006954102921
6.56686291000841,0.594575799721836
6.56686291000841,0.577190542420028
6.56686291000841,0.544158553546592
6.56686291000841,0.537204450625869
6.56686291000841,0.511126564673157
6.56686291000841,0.448539638386648
6.56686291000841,0.446801112656467
6.56686291000841,0.445062586926287
6.56686291000841,0.434631432545202
6.56686291000841,0.432892906815021
6.56686291000841,0.361613351877608
6.56686291000841,0.340751043115438
6.56686291000841,0.339012517385257
6.56686291000841,0.337273991655076
6.56686291000841,0.335535465924896
6.56686291000841,0.333796940194715
6.56686291000841,0.332058414464534
6.56686291000841,0.257301808066759
6.56686291000841,0.104311543810848
6.56686291000841,0.102573018080668
6.56686291000841,0.0851877607788595
6.56686291000841,0.00695410292072323
6.62068965517241,1.2413073713491
6.62068965517241,1.22739916550765
6.62068965517241,1.17524339360223
6.62068965517241,1.11787204450626
6.62068965517241,1.10396383866481
6.62068965517241,1.01008344923505
6.62068965517241,0.992698191933241
6.62068965517241,0.968358831710709
6.62068965517241,0.931849791376912
6.62068965517241,0.921418636995827
6.62068965517241,0.897079276773296
6.62068965517241,0.716272600834492
6.62068965517241,0.714534075104312
6.62068965517241,0.681502086230876
6.62068965517241,0.605006954102921
6.62068965517241,0.594575799721836
6.62068965517241,0.577190542420028
6.62068965517241,0.545897079276773
6.62068965517241,0.537204450625869
6.62068965517241,0.511126564673157
6.62068965517241,0.445062586926287
6.62068965517241,0.432892906815021
6.62068965517241,0.43115438108484
6.62068965517241,0.361613351877608
6.62068965517241,0.257301808066759
6.62068965517241,0.104311543810848
6.62068965517241,0.102573018080668
6.62068965517241,0.0973574408901252
6.62068965517241,0.0956189151599444
6.62068965517241,0.0851877607788595
6.62068965517241,0.00695410292072323
6.67451640033642,1.2413073713491
6.67451640033642,1.22739916550765
6.67451640033642,1.17524339360223
6.67451640033642,1.11613351877608
6.67451640033642,1.10396383866481
6.67451640033642,1.01008344923505
6.67451640033642,0.992698191933241
6.67451640033642,0.968358831710709
6.67451640033642,0.931849791376912
6.67451640033642,0.921418636995827
6.67451640033642,0.897079276773296
6.67451640033642,0.716272600834492
6.67451640033642,0.707579972183588
6.67451640033642,0.681502086230876
6.67451640033642,0.605006954102921
6.67451640033642,0.594575799721836
6.67451640033642,0.577190542420028
6.67451640033642,0.545897079276773
6.67451640033642,0.537204450625869
6.67451640033642,0.511126564673157
6.67451640033642,0.443324061196106
6.67451640033642,0.43115438108484
6.67451640033642,0.361613351877608
6.67451640033642,0.257301808066759
6.67451640033642,0.104311543810848
6.67451640033642,0.0956189151599444
6.67451640033642,0.0921418636995828
6.67451640033642,0.0851877607788595
6.67451640033642,0.00695410292072323
6.72834314550042,1.2413073713491
6.72834314550042,1.22739916550765
6.72834314550042,1.17524339360223
6.72834314550042,1.11613351877608
6.72834314550042,1.1143949930459
6.72834314550042,1.10744089012517
6.72834314550042,1.10222531293463
6.72834314550042,1.01008344923505
6.72834314550042,0.994436717663421
6.72834314550042,0.992698191933241
6.72834314550042,0.97009735744089
6.72834314550042,0.968358831710709
6.72834314550042,0.931849791376912
6.72834314550042,0.921418636995827
6.72834314550042,0.897079276773296
6.72834314550042,0.718011126564673
6.72834314550042,0.707579972183588
6.72834314550042,0.681502086230876
6.72834314550042,0.605006954102921
6.72834314550042,0.594575799721836
6.72834314550042,0.577190542420028
6.72834314550042,0.545897079276773
6.72834314550042,0.537204450625869
6.72834314550042,0.511126564673157
6.72834314550042,0.443324061196106
6.72834314550042,0.441585535465925
6.72834314550042,0.43115438108484
6.72834314550042,0.429415855354659
6.72834314550042,0.361613351877608
6.72834314550042,0.257301808066759
6.72834314550042,0.104311543810848
6.72834314550042,0.0956189151599444
6.72834314550042,0.0851877607788595
6.72834314550042,0.00695410292072323
6.78216989066442,1.2413073713491
6.78216989066442,1.22739916550765
6.78216989066442,1.17524339360223
6.78216989066442,1.11265646731572
6.78216989066442,1.11091794158554
6.78216989066442,1.10917941585535
6.78216989066442,1.10744089012517
6.78216989066442,1.10048678720445
6.78216989066442,1.09874826147427
6.78216989066442,1.01008344923505
6.78216989066442,0.992698191933241
6.78216989066442,0.99095966620306
6.78216989066442,0.971835883171071
6.78216989066442,0.97009735744089
6.78216989066442,0.931849791376912
6.78216989066442,0.921418636995827
6.78216989066442,0.897079276773296
6.78216989066442,0.719749652294854
6.78216989066442,0.718011126564673
6.78216989066442,0.709318497913769
6.78216989066442,0.707579972183588
6.78216989066442,0.681502086230876
6.78216989066442,0.605006954102921
6.78216989066442,0.594575799721836
6.78216989066442,0.577190542420028
6.78216989066442,0.545897079276773
6.78216989066442,0.537204450625869
6.78216989066442,0.511126564673157
6.78216989066442,0.441585535465925
6.78216989066442,0.439847009735744
6.78216989066442,0.429415855354659
6.78216989066442,0.427677329624478
6.78216989066442,0.361613351877608
6.78216989066442,0.257301808066759
6.78216989066442,0.104311543810848
6.78216989066442,0.0956189151599444
6.78216989066442,0.0851877607788595
6.78216989066442,0.00695410292072323
6.83599663582843,1.2413073713491
6.83599663582843,1.22739916550765
6.83599663582843,1.17524339360223
6.83599663582843,1.09874826147427
6.83599663582843,1.09700973574409
6.83599663582843,1.01008344923505
6.83599663582843,0.99095966620306
6.83599663582843,0.989221140472879
6.83599663582843,0.980528511821975
6.83599663582843,0.978789986091794
6.83599663582843,0.977051460361613
6.83599663582843,0.975312934631433
6.83599663582843,0.973574408901252
6.83599663582843,0.971835883171071
6.83599663582843,0.931849791376912
6.83599663582843,0.921418636995827
6.83599663582843,0.897079276773296
6.83599663582843,0.719749652294854
6.83599663582843,0.709318497913769
6.83599663582843,0.681502086230876
6.83599663582843,0.605006954102921
6.83599663582843,0.594575799721836
6.83599663582843,0.577190542420028
6.83599663582843,0.545897079276773
6.83599663582843,0.537204450625869
6.83599663582843,0.512865090403338
6.83599663582843,0.439847009735744
6.83599663582843,0.438108484005563
6.83599663582843,0.427677329624478
6.83599663582843,0.361613351877608
6.83599663582843,0.257301808066759
6.83599663582843,0.106050069541029
6.83599663582843,0.0956189151599444
6.83599663582843,0.0851877607788595
6.83599663582843,0.00695410292072323
6.88982338099243,1.2413073713491
6.88982338099243,1.22739916550765
6.88982338099243,1.17524339360223
6.88982338099243,1.10570236439499
6.88982338099243,1.09700973574409
6.88982338099243,1.09527121001391
6.88982338099243,1.01008344923505
6.88982338099243,0.989221140472879
6.88982338099243,0.987482614742698
6.88982338099243,0.985744089012517
6.88982338099243,0.984005563282337
6.88982338099243,0.982267037552156
6.88982338099243,0.931849791376912
6.88982338099243,0.921418636995827
6.88982338099243,0.897079276773296
6.88982338099243,0.71105702364395
6.88982338099243,0.709318497913769
6.88982338099243,0.681502086230876
6.88982338099243,0.605006954102921
6.88982338099243,0.594575799721836
6.88982338099243,0.577190542420028
6.88982338099243,0.545897079276773
6.88982338099243,0.537204450625869
6.88982338099243,0.512865090403338
6.88982338099243,0.438108484005563
6.88982338099243,0.425938803894298
6.88982338099243,0.361613351877608
6.88982338099243,0.257301808066759
6.88982338099243,0.106050069541029
6.88982338099243,0.0956189151599444
6.88982338099243,0.0851877607788595
6.88982338099243,0.00695410292072323
6.94365012615643,1.2413073713491
6.94365012615643,1.22739916550765
6.94365012615643,1.17524339360223
6.94365012615643,1.10570236439499
6.94365012615643,1.09527121001391
6.94365012615643,1.09353268428373
6.94365012615643,1.01008344923505
6.94365012615643,0.931849791376912
6.94365012615643,0.921418636995827
6.94365012615643,0.897079276773296
6.94365012615643,0.71105702364395
6.94365012615643,0.681502086230876
6.94365012615643,0.605006954102921
6.94365012615643,0.594575799721836
6.94365012615643,0.577190542420028
6.94365012615643,0.545897079276773
6.94365012615643,0.537204450625869
6.94365012615643,0.512865090403338
6.94365012615643,0.436369958275382
6.94365012615643,0.425938803894298
6.94365012615643,0.361613351877608
6.94365012615643,0.257301808066759
6.94365012615643,0.104311543810848
6.94365012615643,0.0956189151599444
6.94365012615643,0.0851877607788595
6.94365012615643,0.00695410292072323
6.99747687132044,1.2413073713491
6.99747687132044,1.22739916550765
6.99747687132044,1.17524339360223
6.99747687132044,1.10396383866481
6.99747687132044,1.09179415855355
6.99747687132044,1.01008344923505
6.99747687132044,0.931849791376912
6.99747687132044,0.921418636995827
6.99747687132044,0.897079276773296
6.99747687132044,0.723226703755216
6.99747687132044,0.714534075104312
6.99747687132044,0.712795549374131
6.99747687132044,0.681502086230876
6.99747687132044,0.605006954102921
6.99747687132044,0.594575799721836
6.99747687132044,0.577190542420028
6.99747687132044,0.545897079276773
6.99747687132044,0.537204450625869
6.99747687132044,0.512865090403338
6.99747687132044,0.436369958275382
6.99747687132044,0.434631432545202
6.99747687132044,0.424200278164117
6.99747687132044,0.422461752433936
6.99747687132044,0.420723226703755
6.99747687132044,0.361613351877608
6.99747687132044,0.257301808066759
6.99747687132044,0.104311543810848
6.99747687132044,0.0956189151599444
6.99747687132044,0.0851877607788595
6.99747687132044,0.00695410292072323
7.05130361648444,1.2413073713491
7.05130361648444,1.22739916550765
7.05130361648444,1.17524339360223
7.05130361648444,1.10396383866481
7.05130361648444,1.10222531293463
7.05130361648444,1.09005563282337
7.05130361648444,1.01008344923505
7.05130361648444,0.931849791376912
7.05130361648444,0.921418636995827
7.05130361648444,0.897079276773296
7.05130361648444,0.726703755215577
7.05130361648444,0.724965229485396
7.05130361648444,0.723226703755216
7.05130361648444,0.721488178025035
7.05130361648444,0.681502086230876
7.05130361648444,0.605006954102921
7.05130361648444,0.594575799721836
7.05130361648444,0.577190542420028
7.05130361648444,0.545897079276773
7.05130361648444,0.537204450625869
7.05130361648444,0.512865090403338
7.05130361648444,0.434631432545202
7.05130361648444,0.424200278164117
7.05130361648444,0.420723226703755
7.05130361648444,0.418984700973574
7.05130361648444,0.417246175243394
7.05130361648444,0.361613351877608
7.05130361648444,0.257301808066759
7.05130361648444,0.104311543810848
7.05130361648444,0.0956189151599444
7.05130361648444,0.0851877607788595
7.05130361648444,0.00695410292072323
7.10513036164844,1.2413073713491
7.10513036164844,1.22739916550765
7.10513036164844,1.17524339360223
7.10513036164844,1.10222531293463
7.10513036164844,1.10048678720445
7.10513036164844,1.08831710709318
7.10513036164844,1.01008344923505
7.10513036164844,0.931849791376912
7.10513036164844,0.921418636995827
7.10513036164844,0.897079276773296
7.10513036164844,0.728442280945758
7.10513036164844,0.726703755215577
7.10513036164844,0.719749652294854
7.10513036164844,0.718011126564673
7.10513036164844,0.681502086230876
7.10513036164844,0.605006954102921
7.10513036164844,0.594575799721836
7.10513036164844,0.577190542420028
7.10513036164844,0.545897079276773
7.10513036164844,0.537204450625869
7.10513036164844,0.512865090403338
7.10513036164844,0.432892906815021
7.10513036164844,0.43115438108484
7.10513036164844,0.429415855354659
7.10513036164844,0.424200278164117
7.10513036164844,0.417246175243394
7.10513036164844,0.415507649513213
7.10513036164844,0.361613351877608
7.10513036164844,0.257301808066759
7.10513036164844,0.104311543810848
7.10513036164844,0.099095966620306
7.10513036164844,0.0973574408901252
7.10513036164844,0.0956189151599444
7.10513036164844,0.0851877607788595
7.10513036164844,0.00695410292072323
7.15895710681245,1.2413073713491
7.15895710681245,1.22739916550765
7.15895710681245,1.17524339360223
7.15895710681245,1.10048678720445
7.15895710681245,1.09874826147427
7.15895710681245,1.08831710709318
7.15895710681245,1.01008344923505
7.15895710681245,0.931849791376912
7.15895710681245,0.921418636995827
7.15895710681245,0.897079276773296
7.15895710681245,0.728442280945758
7.15895710681245,0.718011126564673
7.15895710681245,0.681502086230876
7.15895710681245,0.605006954102921
7.15895710681245,0.594575799721836
7.15895710681245,0.577190542420028
7.15895710681245,0.545897079276773
7.15895710681245,0.537204450625869
7.15895710681245,0.512865090403338
7.15895710681245,0.425938803894298
7.15895710681245,0.424200278164117
7.15895710681245,0.415507649513213
7.15895710681245,0.413769123783032
7.15895710681245,0.361613351877608
7.15895710681245,0.257301808066759
7.15895710681245,0.104311543810848
7.15895710681245,0.102573018080668
7.15895710681245,0.0973574408901252
7.15895710681245,0.0851877607788595
7.15895710681245,0.00695410292072323
7.21278385197645,1.2413073713491
7.21278385197645,1.22739916550765
7.21278385197645,1.17524339360223
7.21278385197645,1.09874826147427
7.21278385197645,1.09700973574409
7.21278385197645,1.086578581363
7.21278385197645,1.08484005563282
7.21278385197645,1.08310152990264
7.21278385197645,1.08136300417246
7.21278385197645,1.01008344923505
7.21278385197645,0.931849791376912
7.21278385197645,0.921418636995827
7.21278385197645,0.897079276773296
7.21278385197645,0.730180806675939
7.21278385197645,0.718011126564673
7.21278385197645,0.681502086230876
7.21278385197645,0.605006954102921
7.21278385197645,0.594575799721836
7.21278385197645,0.577190542420028
7.21278385197645,0.545897079276773
7.21278385197645,0.537204450625869
7.21278385197645,0.512865090403338
7.21278385197645,0.425938803894298
7.21278385197645,0.413769123783032
7.21278385197645,0.412030598052851
7.21278385197645,0.361613351877608
7.21278385197645,0.257301808066759
7.21278385197645,0.104311543810848
7.21278385197645,0.102573018080668
7.21278385197645,0.0869262865090403
7.21278385197645,0.00695410292072323
7.26661059714045,1.2413073713491
7.26661059714045,1.22739916550765
7.26661059714045,1.17524339360223
7.26661059714045,1.09527121001391
7.26661059714045,1.09353268428373
7.26661059714045,1.08831710709318
7.26661059714045,1.08136300417246
7.26661059714045,1.07962447844228
7.26661059714045,1.01008344923505
7.26661059714045,0.931849791376912
7.26661059714045,0.921418636995827
7.26661059714045,0.897079276773296
7.26661059714045,0.730180806675939
7.26661059714045,0.718011126564673
7.26661059714045,0.681502086230876
7.26661059714045,0.605006954102921
7.26661059714045,0.594575799721836
7.26661059714045,0.577190542420028
7.26661059714045,0.545897079276773
7.26661059714045,0.537204450625869
7.26661059714045,0.512865090403338
7.26661059714045,0.425938803894298
7.26661059714045,0.412030598052851
7.26661059714045,0.41029207232267
7.26661059714045,0.40855354659249
7.26661059714045,0.361613351877608
7.26661059714045,0.257301808066759
7.26661059714045,0.104311543810848
7.26661059714045,0.0973574408901252
7.26661059714045,0.0869262865090403
7.26661059714045,0.00695410292072323
7.32043734230446,1.2413073713491
7.32043734230446,1.22739916550765
7.32043734230446,1.17524339360223
7.32043734230446,1.09179415855355
7.32043734230446,1.09005563282337
7.32043734230446,1.08831710709318
7.32043734230446,1.07962447844228
7.32043734230446,1.0778859527121
7.32043734230446,1.01008344923505
7.32043734230446,0.931849791376912
7.32043734230446,0.921418636995827
7.32043734230446,0.897079276773296
7.32043734230446,0.730180806675939
7.32043734230446,0.718011126564673
7.32043734230446,0.681502086230876
7.32043734230446,0.605006954102921
7.32043734230446,0.594575799721836
7.32043734230446,0.577190542420028
7.32043734230446,0.545897079276773
7.32043734230446,0.537204450625869
7.32043734230446,0.512865090403338
7.32043734230446,0.425938803894298
7.32043734230446,0.424200278164117
7.32043734230446,0.41029207232267
7.32043734230446,0.40855354659249
7.32043734230446,0.406815020862309
7.32043734230446,0.405076495132128
7.32043734230446,0.361613351877608
7.32043734230446,0.257301808066759
7.32043734230446,0.104311543810848
7.32043734230446,0.0956189151599444
7.32043734230446,0.0869262865090403
7.32043734230446,0.00695410292072323
7.37426408746846,1.2413073713491
7.37426408746846,1.22739916550765
